speaker_id,username,predicted_id,predicted_username,score,correct,gender,age,dialect,micro_make,micro_type,sampling_rate
aleixrocks,aleixrocks,20130930,aleixrocks,0.836805,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7847425,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.840994,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.80220824,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.80526316,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.8709786,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.8367116,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.8336061,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7956098,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.8053801,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.82596695,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7874813,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.77033305,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.8341705,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7815324,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.68142486,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.8034382,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7243718,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.8241986,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.80447316,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7708529,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.70082855,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.76027775,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.8012122,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.72277826,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7035614,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.6878212,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.87095934,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.8285619,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.788507,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7557169,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7427623,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.83405834,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.8077023,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7892795,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7446751,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.76526093,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7395742,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7227547,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7893928,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7806288,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.73911345,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7206099,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.75512314,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7434538,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.7182436,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.77130497,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.70067245,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.77740467,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.805974,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.81050646,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.8274394,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.71709347,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
aleixrocks,aleixrocks,20130930,aleixrocks,0.6923489,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
Alejandra,Alejandra,20111109,Alejandra,0.7654596,True,Femenino,Adulto,Español España,n/a,Micrófono Auricular,48000
Alejandra,Alejandra,20111109,Alejandra,0.7645638,True,Femenino,Adulto,Español España,n/a,Micrófono Auricular,48000
Alejandra,Alejandra,20111109,Alejandra,0.79848915,True,Femenino,Adulto,Español España,n/a,Micrófono Auricular,48000
Alejandra,Alejandra,20111109,Alejandra,0.8675506,True,Femenino,Adulto,Español España,n/a,Micrófono Auricular,48000
alejo28,alejo28,20090820,alejo28,0.82604474,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
Alejandra,Alejandra,20111109,Alejandra,0.8349326,True,Femenino,Adulto,Español España,n/a,Micrófono Auricular,48000
Alejandra,Alejandra,20111109,Alejandra,0.8390583,True,Femenino,Adulto,Español España,n/a,Micrófono Auricular,48000
alejo28,alejo28,20090820,alejo28,0.8436493,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.857895,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.8122477,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
Alejandra,Alejandra,20111109,Alejandra,0.869815,True,Femenino,Adulto,Español España,n/a,Micrófono Auricular,48000
alejo28,alejo28,20090820,alejo28,0.8062564,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.84723425,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.5597019,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.82214,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.85054755,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.86156046,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.80732656,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.7820958,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.7755461,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.8035961,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.70946145,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.8246604,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.7961167,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.7101319,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.77286136,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.85276586,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.78485453,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.77591014,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.8132075,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.77829707,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.8200021,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.7831778,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.7437564,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.79530674,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
alejo28,alejo28,20090820,alejo28,0.81683445,True,Masculino,Adulto,Español Argentina,n/a,Micrófono de Escritorio,48000
AlexanderRubioCaceres,AlexanderRubioCaceres,20090902,AlexanderRubioCaceres,0.79827607,True,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono Auricular,48000
AlexanderRubioCaceres,AlexanderRubioCaceres,20090902,AlexanderRubioCaceres,0.78393877,True,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono Auricular,48000
AlexanderRubioCaceres,AlexanderRubioCaceres,20090902,AlexanderRubioCaceres,0.754249,True,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono Auricular,48000
AlexanderRubioCaceres,AlexanderRubioCaceres,20090902,AlexanderRubioCaceres,0.7217355,True,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono Auricular,48000
AlexanderRubioCaceres,AlexanderRubioCaceres,20090902,AlexanderRubioCaceres,0.7618892,True,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono Auricular,48000
AlexanderRubioCaceres,AlexanderRubioCaceres,20090902,AlexanderRubioCaceres,0.78403795,True,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono Auricular,48000
AlexanderRubioCaceres,AlexanderRubioCaceres,20090902,AlexanderRubioCaceres,0.70529556,True,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono Auricular,48000
AlexanderRubioCaceres,AlexanderRubioCaceres,20090902,AlexanderRubioCaceres,0.72723544,True,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono Auricular,48000
alexjzc,alexjzc,20130812,NanoX,0.5180175,False,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono de Notebook incorporado,48000
alexjzc,alexjzc,20130812,NanoX,0.55719566,False,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono de Notebook incorporado,48000
alexjzc,alexjzc,20150614,LuisPaillao,0.5029727,False,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono de Notebook incorporado,48000
alexjzc,alexjzc,20130812,NanoX,0.6004296,False,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono de Notebook incorporado,48000
alexjzc,alexjzc,20130812,NanoX,0.5578847,False,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono de Notebook incorporado,48000
AlexanderRubioCaceres,AlexanderRubioCaceres,20090902,AlexanderRubioCaceres,0.7278222,True,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono Auricular,48000
AlexVixgeck,AlexVixgeck,20090827,AlexVixgeck,0.71826714,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
AlexVixgeck,AlexVixgeck,20090827,AlexVixgeck,0.82700634,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
alexjzc,alexjzc,20130812,NanoX,0.49694672,False,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono de Notebook incorporado,48000
alexjzc,alexjzc,20141126,Argorn,0.49972838,False,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono de Notebook incorporado,48000
alexjzc,alexjzc,20130812,NanoX,0.6303518,False,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono de Notebook incorporado,48000
alexjzc,alexjzc,20130812,NanoX,0.5376779,False,Masculino,Adulto,Español Latinoamerica,n/a,Micrófono de Notebook incorporado,48000
AlexVixgeck,AlexVixgeck,20090827,AlexVixgeck,0.76904577,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
AlexVixgeck,AlexVixgeck,20090827,AlexVixgeck,0.76148593,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
AlexVixgeck,AlexVixgeck,20090827,AlexVixgeck,0.7037885,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
AlexVixgeck,AlexVixgeck,20090827,AlexVixgeck,0.74360645,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
AlexVixgeck,AlexVixgeck,20090827,AlexVixgeck,0.8214942,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
AlexVixgeck,AlexVixgeck,20090827,AlexVixgeck,0.7878714,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
AlexVixgeck,AlexVixgeck,20090827,AlexVixgeck,0.71872365,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
alfem,alfem,20120301,alfem,0.73487866,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
alfem,alfem,20120301,alfem,0.84605753,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
alfem,alfem,20120301,alfem,0.7542936,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
alfem,alfem,20100129,guadalinex,0.7836827,False,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
alfem,alfem,20120301,alfem,0.82729065,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
alfem,alfem,20100129,guadalinex,0.7792777,False,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
Alfredo,Alfredo,20090314,Alfredo,0.8201972,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
alfem,alfem,20100129,guadalinex,0.7829137,False,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
alfem,alfem,20120301,alfem,0.76201695,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
alfem,alfem,20120301,alfem,0.7762484,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio,48000
Alfredo,Alfredo,20090314,Alfredo,0.7503225,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.7573417,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090817,Facilware,0.6629022,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.8478737,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.81721646,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.6586459,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.75331444,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.6919875,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.6448058,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.80114913,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.81295204,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.6490414,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.7783174,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.8287028,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.8503962,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.83885133,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.747357,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.8263073,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.8119276,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.76209044,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.7938346,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
Alfredo,Alfredo,20090314,Alfredo,0.73471385,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
