speaker_id,username,predicted_id,predicted_username,score,correct,gender,age,dialect,micro_make,micro_type,sampling_rate
AdrianTovar,AdrianTovar,20080727,AdrianTovar,0.65594053,True,Männlich,Erwachsener,Norddeutschland,n/a,Eingebautes Laptop-Mikro,48000
AdrianTovar,AdrianTovar,20080727,AdrianTovar,0.61160463,True,Männlich,Erwachsener,Norddeutschland,n/a,Eingebautes Laptop-Mikro,48000
AdrianTovar,AdrianTovar,20080727,AdrianTovar,0.6713351,True,Männlich,Erwachsener,Norddeutschland,n/a,Eingebautes Laptop-Mikro,48000
akiplaner,akiplaner,20100203,akiplaner,0.7977905,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.73451895,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.72370106,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.79569125,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.7917457,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.7150958,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.7394039,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.73177445,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.64509547,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.6548301,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.7241442,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.7103112,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.71117115,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.6888075,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.70098597,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.7220849,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
alexander,alexander,20090911,alexander,0.68062186,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Eingebautes Laptop-Mikro,48000
akiplaner,akiplaner,20100203,akiplaner,0.6541233,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
akiplaner,akiplaner,20100203,akiplaner,0.6805405,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
alexander,alexander,20090911,alexander,0.7132456,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Eingebautes Laptop-Mikro,48000
alexander,alexander,20090911,alexander,0.70297116,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Eingebautes Laptop-Mikro,48000
akiplaner,akiplaner,20100203,akiplaner,0.5592228,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
alexander,alexander,20090911,alexander,0.69259703,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Eingebautes Laptop-Mikro,48000
alexander,alexander,20090911,alexander,0.73379385,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Eingebautes Laptop-Mikro,48000
alexander,alexander,20090911,alexander,0.6807103,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Eingebautes Laptop-Mikro,48000
alexander,alexander,20090911,alexander,0.6774653,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Eingebautes Laptop-Mikro,48000
alexander,alexander,20090911,alexander,0.6017458,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Eingebautes Laptop-Mikro,48000
alexander,alexander,20090911,alexander,0.7074406,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Eingebautes Laptop-Mikro,48000
ALI,ALI,20130113,ALI,0.77935195,True,Männlich,Jugendlicher,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ALI,ALI,20130113,ALI,0.67952484,True,Männlich,Jugendlicher,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ALI,ALI,20130113,ALI,0.6096741,True,Männlich,Jugendlicher,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ALI,ALI,20130113,ALI,0.67734355,True,Männlich,Jugendlicher,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ALI,ALI,20130113,ALI,0.6733631,True,Männlich,Jugendlicher,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ALI,ALI,20130113,ALI,0.6211184,True,Männlich,Jugendlicher,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ALI,ALI,20130113,ALI,0.6118889,True,Männlich,Jugendlicher,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ALI,ALI,20130113,ALI,0.64251816,True,Männlich,Jugendlicher,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ALI,ALI,20130113,ALI,0.6066059,True,Männlich,Jugendlicher,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.6118953,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.4927518,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.72621864,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.717113,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.65412843,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.74544966,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.65061235,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.6774261,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.68645805,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.6722682,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.6958754,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.6535804,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.6311396,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.6842513,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.6826914,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.6662905,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.625908,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.6262924,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.66446936,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.6454017,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.70631504,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.6176318,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.68649936,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.74842983,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.6747311,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.5789503,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.6792475,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.618333,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.73515505,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.57501507,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.497198,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.63470536,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.61309594,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.59448844,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.5985017,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.501379,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.44433725,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.59210014,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
AndreyBarrientosCostaRica,AndreyBarrientosCostaRica,20130709,AndreyBarrientosCostaRica,0.5183909,True,Männlich,Erwachsener,anderer Sprachraum,n/a,Headset-Mikro (am Kopfhörer),48000
andromeda,andromeda,20100622,andromeda,0.706015,True,Männlich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
andromeda,andromeda,20100622,andromeda,0.73200375,True,Männlich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
andromeda,andromeda,20100622,andromeda,0.3942554,True,Männlich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
andromeda,andromeda,20100622,andromeda,0.70578444,True,Männlich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
andromeda,andromeda,20100622,andromeda,0.6805968,True,Männlich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
andromeda,andromeda,20100622,andromeda,0.7401166,True,Männlich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
andromeda,andromeda,20100622,andromeda,0.6857015,True,Männlich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
andromeda,andromeda,20100622,andromeda,0.58456707,True,Männlich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
andromeda,andromeda,20100622,andromeda,0.6666809,True,Männlich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
AnnaKarpekewitsch,AnnaKarpekewitsch,20091129,AnnaKarpekewitsch,0.7023159,True,Weiblich,Jugendlicher,anderer Sprachraum,n/a,Tisch-Mikro,48000
AnnaKarpekewitsch,AnnaKarpekewitsch,20091129,AnnaKarpekewitsch,0.69663155,True,Weiblich,Jugendlicher,anderer Sprachraum,n/a,Tisch-Mikro,48000
AnnaKarpekewitsch,AnnaKarpekewitsch,20091129,AnnaKarpekewitsch,0.69340575,True,Weiblich,Jugendlicher,anderer Sprachraum,n/a,Tisch-Mikro,48000
AnnaKarpekewitsch,AnnaKarpekewitsch,20091129,AnnaKarpekewitsch,0.7082546,True,Weiblich,Jugendlicher,anderer Sprachraum,n/a,Tisch-Mikro,48000
AnnaKarpekewitsch,AnnaKarpekewitsch,20091129,AnnaKarpekewitsch,0.66584325,True,Weiblich,Jugendlicher,anderer Sprachraum,n/a,Tisch-Mikro,48000
AnnaKarpekewitsch,AnnaKarpekewitsch,20091129,AnnaKarpekewitsch,0.71266973,True,Weiblich,Jugendlicher,anderer Sprachraum,n/a,Tisch-Mikro,48000
AnnaKarpekewitsch,AnnaKarpekewitsch,20091129,AnnaKarpekewitsch,0.6056744,True,Weiblich,Jugendlicher,anderer Sprachraum,n/a,Tisch-Mikro,48000
AnnaKarpekewitsch,AnnaKarpekewitsch,20091129,AnnaKarpekewitsch,0.7852959,True,Weiblich,Jugendlicher,anderer Sprachraum,n/a,Tisch-Mikro,48000
AnnaKarpekewitsch,AnnaKarpekewitsch,20091129,AnnaKarpekewitsch,0.6959126,True,Weiblich,Jugendlicher,anderer Sprachraum,n/a,Tisch-Mikro,48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.6187469,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.62936056,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.65199274,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.65010417,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20100119,Susi,0.5345832,False,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.59981394,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.6777884,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.6483048,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.60719836,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.5311091,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20100119,Susi,0.5939646,False,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.5740182,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.64965034,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.67417437,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.5847127,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.568544,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.6234319,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.58046675,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.6043494,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.6562106,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.53572613,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.61537766,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.53647435,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.5635944,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.60986114,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.6047626,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.58302987,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.64453244,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.6034444,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.57475054,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.5932231,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.5611676,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.61802244,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.52737546,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.61351657,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.51138324,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.55440277,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20100119,Susi,0.51775056,False,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.50651383,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20100119,Susi,0.4723967,False,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.6163595,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.59658337,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.60567933,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.6088016,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.5496672,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.613895,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.59656274,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.52489924,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20140526,anonymhatschie,0.5517589,True,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
anonymhatschie,anonymhatschie,20100119,Susi,0.5525803,False,Weiblich,Erwachsener,Westdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
